,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,28.444444444444443,24.555555555555557,79.6,9.334171999999999,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
1,27.38888888888889,23.72222222222222,80.7,9.334171999999999,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
2,26.555555555555557,22.88888888888889,81.5,7.402963999999999,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
3,26.722222222222218,22.666666666666668,79.3,9.977908000000001,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
4,27.055555555555557,23.22222222222222,80.5,7.885766,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
5,28.61111111111111,23.666666666666664,76.2,6.598293999999999,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
6,27.83333333333333,23.666666666666664,79.4,6.598293999999999,988.82588,0.0,10,2017,Bangkok-university-rangsit-campus
7,28.944444444444443,23.77777777777778,75.4,7.24203,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
8,29.38888888888889,23.388888888888886,71.8,9.334171999999999,1005.75783,0.0,10,2017,Bangkok-university-rangsit-campus
9,29.11111111111111,24.111111111111114,75.6,8.529501999999999,1005.75783,0.0,10,2017,Bangkok-university-rangsit-campus
10,29.333333333333332,24.055555555555557,73.6,12.87472,1005.75783,0.0,10,2017,Bangkok-university-rangsit-campus
11,29.444444444444443,23.61111111111111,72.4,8.207633999999999,1005.75783,0.0,10,2017,Bangkok-university-rangsit-campus
12,28.333333333333332,24.222222222222218,78.6,6.9201619999999995,1005.75783,0.0,10,2017,Bangkok-university-rangsit-campus
13,27.333333333333332,23.166666666666668,79.3,8.368568,1005.75783,0.0,10,2017,Bangkok-university-rangsit-campus
14,28.72222222222222,22.88888888888889,72.2,8.529501999999999,1005.75783,0.0,10,2017,Bangkok-university-rangsit-campus
15,29.11111111111111,22.38888888888889,68.0,8.529501999999999,1005.75783,0.0,10,2017,Bangkok-university-rangsit-campus
16,28.22222222222222,22.83333333333333,74.0,7.0810960000000005,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
17,27.38888888888889,22.88888888888889,77.8,9.334171999999999,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
18,28.000000000000004,23.277777777777782,76.6,6.598293999999999,1012.53061,0.0,10,2017,Bangkok-university-rangsit-campus
19,30.055555555555557,22.722222222222225,66.4,7.402963999999999,1012.53061,0.0,10,2017,Bangkok-university-rangsit-campus
20,29.72222222222222,23.72222222222222,71.2,7.0810960000000005,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
21,28.88888888888889,23.444444444444443,73.2,9.173238,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
22,29.5,23.000000000000004,69.8,9.334171999999999,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
23,26.611111111111114,22.11111111111111,75.7,10.299776000000001,1012.53061,0.0,10,2017,Bangkok-university-rangsit-campus
24,28.22222222222222,22.83333333333333,74.1,7.563898,1012.53061,0.0,10,2017,Bangkok-university-rangsit-campus
25,29.055555555555557,22.22222222222222,67.7,9.65604,1012.53061,0.0,10,2017,Bangkok-university-rangsit-campus
26,30.0,21.166666666666664,60.8,10.299776000000001,1009.14422,0.0,10,2017,Bangkok-university-rangsit-campus
27,30.27777777777778,20.444444444444443,55.6,15.610598,1012.53061,0.0,10,2017,Bangkok-university-rangsit-campus
28,29.555555555555557,19.66666666666667,56.7,16.0934,1012.53061,0.0,10,2017,Bangkok-university-rangsit-campus
29,28.388888888888886,17.944444444444443,53.6,20.599552000000003,1012.53061,0.0,10,2017,Bangkok-university-rangsit-campus
30,27.277777777777775,17.77777777777778,56.6,16.254334,1012.53061,0.0,10,2017,Bangkok-university-rangsit-campus
